lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.1801608264914,19.49797815757842,Azcapotzalco,bosque,bosque,0.4296875,0.580862,1921.5,1999.0,False,False,False
-99.1803404895482,19.498606978277305,Azcapotzalco,bosque,bosque,0.4810579,0.5019577,2072.0,1918.0,False,False,False
-99.2125900082481,19.488456015566754,Azcapotzalco,bosque,bosque,0.24723132,0.31576058,1999.0,1198.0,False,False,False
-99.17827436439474,19.497708662993183,Azcapotzalco,bosque,bosque,0.38559613,0.45726055,2010.5,1415.0,False,False,False
-99.20459500221943,19.48603056429963,Azcapotzalco,bosque,bosque,0.38434476,0.50287354,1967.5,2092.0,False,False,False
-99.17899301662204,19.49851714674889,Azcapotzalco,bosque,bosque,0.5075358,0.5516224,2000.5,1578.0,False,False,False
-99.17764554369586,19.49914596744777,Azcapotzalco,bosque,bosque,0.3809524,0.27796382,2233.0,1908.0,False,False,False
-99.17935234273568,19.50076293495919,Azcapotzalco,bosque,bosque,0.398667,0.45154342,2833.0,2527.5,False,False,False
-99.18007099496296,19.498696809805715,Azcapotzalco,bosque,bosque,0.51108587,0.7540182,1993.5,2510.0,False,False,False
-99.17989133190616,19.501301924129663,Azcapotzalco,bosque,bosque,0.511713,0.46391004,2065.0,2018.0,False,False,False
-99.21196118754922,19.498696809805715,Azcapotzalco,bosque,bosque,0.32315943,0.47327918,1604.0,1723.0,False,False,False
-99.17935234273568,19.49896630439095,Azcapotzalco,bosque,bosque,0.35831064,0.49893162,1495.5,1403.0,False,False,False
-99.17773537522427,19.50040360884554,Azcapotzalco,bosque,bosque,0.44469902,0.53278506,1734.0,1724.0,False,False,False
-99.21573411174252,19.489354330850876,Azcapotzalco,bosque,bosque,0.23408522,0.4460251,1231.0,1728.0,False,False,False
-99.17890318509362,19.50175108177172,Azcapotzalco,bosque,bosque,0.39349315,0.6568819,2034.5,1905.0,False,False,False
-99.20818826335592,19.49797815757842,Azcapotzalco,bosque,bosque,0.37103686,0.41219157,2000.0,1946.0,False,False,False
-99.166775928758,19.46483032359441,Azcapotzalco,bosque,bosque,0.57352144,0.62512666,2175.0,1604.0,False,False,False
-99.17935234273568,19.49995445120348,Azcapotzalco,bosque,bosque,0.49495816,0.54613334,1742.0,1449.5,False,False,False
-99.1794421742641,19.49986461967507,Azcapotzalco,bosque,bosque,0.28561962,0.60390973,1940.0,1723.0,False,False,False
-99.2102543885094,19.48800685792469,Azcapotzalco,bosque,bosque,0.34734735,0.42806235,1682.5,1603.0,False,False,False
-99.2050441598615,19.485311912072333,Azcapotzalco,bosque,bosque,0.34036234,0.58090186,2256.5,2086.0,False,False,False
-99.21591377479936,19.489354330850876,Azcapotzalco,bosque,bosque,0.26832888,0.32682925,2136.5,1224.0,False,False,False
-99.17980150037776,19.49995445120348,Azcapotzalco,bosque,bosque,0.31683847,0.64925516,1916.0,2186.5,False,False,False
-99.18007099496296,19.499505293561423,Azcapotzalco,bosque,bosque,0.62738365,0.73715246,2133.5,2062.0,False,False,False
-99.17971166884934,19.50022394578872,Azcapotzalco,bosque,bosque,0.550417,0.6921655,2045.0,1830.5,False,False,False
-99.2050441598615,19.48549157512916,Azcapotzalco,bosque,bosque,0.36129397,0.4277666,1809.5,1774.0,False,False,False
-99.17935234273568,19.502379902470604,Azcapotzalco,bosque,bosque,0.378841,0.59651554,1671.5,2016.0,False,False,False
-99.17980150037776,19.49914596744777,Azcapotzalco,bosque,bosque,0.40933818,0.5983558,1554.5,1361.0,False,False,False
-99.17827436439474,19.49896630439095,Azcapotzalco,bosque,bosque,0.41813412,0.49000236,1892.5,1583.5,False,False,False
-99.17755571216745,19.50040360884554,Azcapotzalco,bosque,bosque,0.39821842,0.48995215,2119.0,1557.0,False,False,False
-99.18007099496296,19.49914596744777,Azcapotzalco,bosque,bosque,0.5250449,0.627907,1910.5,1890.0,False,False,False
-99.2155544486857,19.48944416237929,Azcapotzalco,bosque,bosque,0.24525116,0.3939823,1475.0,1969.0,False,False,False
-99.1787235220368,19.498696809805715,Azcapotzalco,bosque,bosque,0.54511744,0.6315131,2187.5,1957.0,False,False,False
-99.17917267967886,19.50094259801601,Azcapotzalco,bosque,bosque,0.33088621,0.6530249,2538.0,1858.0,False,False,False
-99.17764554369586,19.498786641334128,Azcapotzalco,bosque,bosque,0.44308466,0.36090803,2152.0,1768.5,False,False,False
-99.17917267967886,19.501391755658076,Azcapotzalco,bosque,bosque,0.55897784,0.80884194,2303.0,2526.5,False,False,False
-99.17980150037776,19.498067989106836,Azcapotzalco,bosque,bosque,0.55151075,0.52425665,2131.0,1461.0,False,False,False
-99.17845402745156,19.4977984945216,Azcapotzalco,bosque,bosque,0.40563697,0.48107108,1558.5,1604.0,False,False,False
-99.17908284815044,19.49788832605001,Azcapotzalco,bosque,bosque,0.49718875,0.61824495,1864.0,1632.0,False,False,False
-99.17935234273568,19.49986461967507,Azcapotzalco,bosque,bosque,0.28561962,0.51941353,1940.0,1399.0,False,False,False
-99.1772862175822,19.49959512508984,Azcapotzalco,bosque,bosque,0.4176215,0.4044228,1794.0,1873.5,False,False,False
-99.17791503828109,19.499056135919364,Azcapotzalco,bosque,bosque,0.3809524,0.34856516,2233.0,1844.5,False,False,False
-99.20495432833307,19.48549157512916,Azcapotzalco,bosque,bosque,0.41449934,0.5163148,2175.5,1975.0,False,False,False
-99.17854385897998,19.465099818179645,Azcapotzalco,bosque,bosque,0.54560477,0.58645135,2338.5,2014.0,False,False,False
-99.2118713560208,19.498696809805715,Azcapotzalco,bosque,bosque,0.29886281,0.44369927,1827.5,2045.0,False,False,False
-99.17881335356522,19.498786641334128,Azcapotzalco,bosque,bosque,0.10928571,0.4832905,2329.5,2308.0,False,False,False
-99.17971166884934,19.49842731522048,Azcapotzalco,bosque,bosque,0.5167576,0.29333332,1946.0,2134.0,False,False,False
-99.17809470133793,19.49842731522048,Azcapotzalco,bosque,bosque,0.41887188,0.42427593,2037.5,1610.5,False,False,False
-99.20477466527626,19.485311912072333,Azcapotzalco,bosque,bosque,0.40869564,0.46277592,1984.5,1955.0,False,False,False
-99.18052015260504,19.498696809805715,Azcapotzalco,bosque,bosque,0.4810579,0.4228384,2072.0,1950.0,False,False,False
-99.17746588063903,19.498606978277305,Azcapotzalco,bosque,bosque,0.42731425,0.4668384,2108.5,1708.5,False,False,False
-99.17980150037776,19.49797815757842,Azcapotzalco,bosque,bosque,0.55151075,0.59296244,2131.0,1675.0,False,False,False
-99.17908284815044,19.497618831464774,Azcapotzalco,bosque,bosque,0.45049182,0.5925282,1659.0,1833.0,False,False,False
-99.17935234273568,19.498876472862538,Azcapotzalco,bosque,bosque,0.35831064,0.46585116,1495.5,1438.0,False,False,False
-99.17845402745156,19.497618831464774,Azcapotzalco,bosque,bosque,0.35049307,0.46522912,2020.0,1359.0,False,False,False
-99.2096255678105,19.500583271902368,Azcapotzalco,bosque,bosque,0.42877057,0.5107157,2562.5,1868.0,False,False,False
-99.1787235220368,19.50202057635696,Azcapotzalco,bosque,bosque,0.46809283,0.6946533,2024.5,2028.5,False,False,False
-99.17971166884934,19.50031377731713,Azcapotzalco,bosque,bosque,0.64358324,0.67634857,2587.0,2020.0,False,False,False
-99.21133236685034,19.49896630439095,Azcapotzalco,bosque,bosque,0.3589426,0.43931344,1645.0,1761.0,False,False,False
-99.17890318509362,19.498696809805715,Azcapotzalco,bosque,bosque,0.4976907,0.5014006,2351.0,1876.0,False,False,False
-99.1786336905084,19.498606978277305,Azcapotzalco,bosque,bosque,0.52585864,0.56537753,1932.5,1700.0,False,False,False
-99.1794421742641,19.502290070942195,Azcapotzalco,bosque,bosque,0.378841,0.6187036,1671.5,2016.5,False,False,False
-99.17953200579252,19.50076293495919,Azcapotzalco,bosque,bosque,0.53619707,0.7222032,2557.0,2517.0,False,False,False
-99.20549331750355,19.48549157512916,Azcapotzalco,bosque,bosque,0.3328556,0.48655432,1860.0,2073.0,False,False,False
-99.20755944265704,19.4977984945216,Azcapotzalco,bosque,bosque,0.59729016,0.7972136,2122.0,2322.0,False,False,False
-99.17917267967886,19.498247652163656,Azcapotzalco,bosque,bosque,0.4401796,0.47817156,1604.0,1439.0,False,False,False
-99.17782520675269,19.498786641334128,Azcapotzalco,bosque,bosque,0.41657317,0.3852254,2209.5,1659.5,False,False,False
-99.17962183732092,19.49914596744777,Azcapotzalco,bosque,bosque,0.4786345,0.52313626,1548.5,1185.0,False,False,False
-99.21447647034476,19.48908483626564,Azcapotzalco,bosque,bosque,0.3037909,0.5730337,1883.0,2170.0,False,False,False
-99.17935234273568,19.501301924129663,Azcapotzalco,bosque,bosque,0.27205253,0.59116024,2228.0,2016.0,False,False,False
-99.1771963860538,19.500134114260305,Azcapotzalco,bosque,bosque,0.44796717,0.56159514,1941.0,1537.0,False,False,False
-99.1780048698095,19.498067989106836,Azcapotzalco,bosque,bosque,0.35438144,0.44243422,2102.0,1754.0,False,False,False
-99.17782520675269,19.49833748369207,Azcapotzalco,bosque,bosque,0.4712838,0.5949002,2177.5,1657.5,False,False,False
-99.17917267967886,19.50040360884554,Azcapotzalco,bosque,bosque,0.38085687,0.51776546,1893.5,1847.5,False,False,False
-99.17962183732092,19.502110407885368,Azcapotzalco,bosque,bosque,0.16459246,0.51348996,1661.0,1739.0,False,False,False
-99.17890318509362,19.50166125024331,Azcapotzalco,bosque,bosque,0.56230366,0.6432836,2238.0,2202.0,False,False,False
-99.21061371462304,19.488096689453105,Azcapotzalco,bosque,bosque,0.5044132,0.50708663,2301.0,1914.0,False,False,False
-99.2110628722651,19.498696809805715,Azcapotzalco,bosque,bosque,0.4646484,0.5691753,1911.0,1741.0,False,False,False
-99.20513399138991,19.48513224901551,Azcapotzalco,bosque,bosque,0.2975159,0.41400304,2246.0,2787.0,False,False,False
-99.17908284815044,19.501391755658076,Azcapotzalco,bosque,bosque,0.56020945,0.8169233,2160.5,2625.0,False,False,False
-99.1786336905084,19.464920155122822,Azcapotzalco,bosque,bosque,0.5547288,0.7175893,1985.0,2451.0,False,False,False
-99.21133236685034,19.49959512508984,Azcapotzalco,bosque,bosque,0.36640894,0.3267571,1590.5,1614.0,False,False,False
-99.20522382291831,19.48594073277122,Azcapotzalco,bosque,bosque,0.2532429,0.30079576,2125.5,2452.0,False,False,False
-99.17935234273568,19.502110407885368,Azcapotzalco,bosque,bosque,0.29362556,0.35156968,1933.0,1840.5,False,False,False
-99.1780048698095,19.498247652163656,Azcapotzalco,bosque,bosque,0.4712838,0.3244194,2177.5,1882.0,False,False,False
-99.17953200579252,19.50220023941378,Azcapotzalco,bosque,bosque,0.16459246,0.63776165,1661.0,1917.0,False,False,False
-99.17764554369586,19.50031377731713,Azcapotzalco,bosque,bosque,0.39821842,0.3823637,2119.0,1889.0,False,False,False
-99.17881335356522,19.498247652163656,Azcapotzalco,bosque,bosque,0.42658132,0.5033282,1894.5,1468.0,False,False,False
-99.17746588063903,19.49842731522048,Azcapotzalco,bosque,bosque,0.41199458,0.53477216,2348.5,1600.0,False,False,False
-99.17854385897998,19.498696809805715,Azcapotzalco,bosque,bosque,0.54511744,0.599895,2187.5,1523.5,False,False,False
-99.17881335356522,19.50148158718649,Azcapotzalco,bosque,bosque,0.34934935,0.5299264,2022.0,1923.5,False,False,False
-99.1787235220368,19.50175108177172,Azcapotzalco,bosque,bosque,0.39349315,0.5837632,2034.5,1765.5,False,False,False
-99.16695559181484,19.46483032359441,Azcapotzalco,bosque,bosque,0.57352144,0.74943346,2175.0,2702.0,False,False,False
-99.17782520675269,19.498696809805715,Azcapotzalco,bosque,bosque,0.4031997,0.42915624,1951.5,1571.0,False,False,False
-99.20558314903197,19.48558140665757,Azcapotzalco,bosque,bosque,0.33189732,0.45632476,1855.0,2009.0,False,False,False
-99.17935234273568,19.500493440373955,Azcapotzalco,bosque,bosque,0.42829105,0.6536372,2547.0,2358.5,False,False,False
-99.17755571216745,19.49788832605001,Azcapotzalco,bosque,bosque,0.4977707,0.7385246,2351.5,2121.0,False,False,False
-99.20791876877068,19.49815782063524,Azcapotzalco,bosque,bosque,0.6320392,0.7254623,2333.0,2426.0,False,False,False
-99.1787235220368,19.501391755658076,Azcapotzalco,bosque,bosque,0.34934935,0.5389712,2022.0,1974.5,False,False,False
-99.20549331750355,19.48558140665757,Azcapotzalco,bosque,bosque,0.3328556,0.4343966,1860.0,2181.0,False,False,False
-99.17908284815044,19.501930744828545,Azcapotzalco,bosque,bosque,0.424626,0.64398324,1857.0,2059.5,False,False,False
-99.17971166884934,19.4993256305046,Azcapotzalco,bosque,bosque,0.57923156,0.57853985,1901.0,1427.0,False,False,False
-99.17998116343456,19.498786641334128,Azcapotzalco,bosque,bosque,0.51108587,0.6292929,1993.5,1613.0,False,False,False
-99.2148357964584,19.488635678623577,Azcapotzalco,bosque,bosque,0.3788892,0.49929875,2371.0,2138.0,False,False,False
-99.20486449680467,19.485671238185983,Azcapotzalco,bosque,bosque,0.45584047,0.4348346,2044.0,1800.0,False,False,False
-99.1801608264914,19.49941546203301,Azcapotzalco,bosque,bosque,0.5670013,0.5858748,1795.0,1482.0,False,False,False
-99.1801608264914,19.49914596744777,Azcapotzalco,bosque,bosque,0.5476289,0.6289177,1876.5,1949.0,False,False,False
-99.1794421742641,19.50112226107284,Azcapotzalco,bosque,bosque,0.5578551,0.53669727,2484.0,1507.5,False,False,False
-99.21510529104364,19.488905173208813,Azcapotzalco,bosque,bosque,0.24008293,0.26100966,2243.0,2348.0,False,False,False
-99.17746588063903,19.49968495661825,Azcapotzalco,bosque,bosque,0.4176215,0.40931663,1794.0,1490.0,False,False,False
-99.1794421742641,19.49815782063524,Azcapotzalco,bosque,bosque,0.46944922,0.47943926,1707.5,1583.0,False,False,False
-99.21124253532192,19.498606978277305,Azcapotzalco,bosque,bosque,0.4683735,0.34560177,1950.0,1828.0,False,False,False
-99.20980523086732,19.5008527664876,Azcapotzalco,bosque,bosque,0.3845167,0.6748182,1618.5,2534.0,False,False,False
-99.17998116343456,19.498696809805715,Azcapotzalco,bosque,bosque,0.51108587,0.6512732,1993.5,1913.0,False,False,False
-99.17980150037776,19.4993256305046,Azcapotzalco,bosque,bosque,0.5727397,0.5227647,2013.5,1388.0,False,False,False
-99.21124253532192,19.49896630439095,Azcapotzalco,bosque,bosque,0.34746307,0.37197357,2098.0,1870.0,False,False,False
-99.1787235220368,19.4977984945216,Azcapotzalco,bosque,bosque,0.47313836,0.62444556,1775.5,1648.0,False,False,False
-99.18043032107664,19.498247652163656,Azcapotzalco,bosque,bosque,0.35865343,0.45494872,2361.0,2624.0,False,False,False
-99.20522382291831,19.484952585958688,Azcapotzalco,bosque,bosque,0.2766092,0.2758158,2018.0,2854.0,False,False,False
-99.21537478562888,19.489533993907692,Azcapotzalco,bosque,bosque,0.2580454,0.410942,1593.0,1715.0,False,False,False
-99.17908284815044,19.50121209260125,Azcapotzalco,bosque,bosque,0.35765094,0.6169526,1861.0,2003.0,False,False,False
-99.20441533916262,19.48558140665757,Azcapotzalco,pastizal,bosque,0.23966536,0.30382466,2519.0,3034.0,True,False,True
-99.21519512257206,19.488725510151987,Azcapotzalco,bosque,bosque,0.20040114,0.29890344,1795.5,1836.0,False,False,False
-99.21537478562888,19.48908483626564,Azcapotzalco,bosque,bosque,0.3008415,0.47382432,1855.0,1661.0,False,False,False
-99.17854385897998,19.501930744828545,Azcapotzalco,bosque,bosque,0.4269764,0.72555673,1981.0,2034.0,False,False,False
-99.2050441598615,19.48585090124281,Azcapotzalco,bosque,bosque,0.34165466,0.38995433,2096.0,2283.0,False,False,False
-99.17926251120728,19.500134114260305,Azcapotzalco,bosque,bosque,0.36241353,0.6235349,1772.5,1731.5,False,False,False
-99.17953200579252,19.498606978277305,Azcapotzalco,bosque,bosque,0.42449516,0.49278352,1622.5,1448.0,False,False,False
-99.21124253532192,19.4993256305046,Azcapotzalco,bosque,bosque,0.4573735,0.5395823,1850.5,1585.0,False,False,False
-99.17899301662204,19.4977984945216,Azcapotzalco,bosque,bosque,0.47313836,0.56347823,1775.5,1798.0,False,False,False
-99.2096255678105,19.50112226107284,Azcapotzalco,bosque,bosque,0.18970907,0.29218647,1237.0,1968.0,False,False,False
-99.21267983977653,19.488545847095164,Azcapotzalco,bosque,bosque,0.24723132,0.14518593,1999.0,1124.0,False,False,False
-99.1794421742641,19.50121209260125,Azcapotzalco,bosque,bosque,0.27205253,0.37833038,2228.0,1552.0,False,False,False
-99.21501545951524,19.4888153416804,Azcapotzalco,bosque,bosque,0.24008293,0.1919192,2243.0,2832.0,False,False,False
-99.17782520675269,19.49815782063524,Azcapotzalco,bosque,bosque,0.35438144,0.46766636,2102.0,1566.0,False,False,False
-99.20764927418544,19.49815782063524,Azcapotzalco,bosque,bosque,0.57442623,0.69793695,2401.0,2181.0,False,False,False
-99.21492562798682,19.48962382543611,Azcapotzalco,pastizal,bosque,0.29296327,0.41597286,2306.0,2296.0,True,False,True
-99.1794421742641,19.49959512508984,Azcapotzalco,bosque,bosque,0.30452418,0.507751,2090.5,1580.5,False,False,False
-99.17746588063903,19.49977478814666,Azcapotzalco,bosque,bosque,0.4176215,0.39728352,1794.0,1646.0,False,False,False
-99.17827436439474,19.498696809805715,Azcapotzalco,bosque,bosque,0.510008,0.53540254,1886.0,1583.0,False,False,False
-99.17953200579252,19.497708662993183,Azcapotzalco,bosque,bosque,0.45496342,0.62170386,1740.5,1599.0,False,False,False
-99.21456630187316,19.488995004737223,Azcapotzalco,bosque,bosque,0.3141487,0.34422657,1507.0,1234.0,False,False,False
-99.20809843182752,19.49752899993636,Azcapotzalco,bosque,bosque,0.5639829,0.752193,2010.5,2397.0,False,False,False
-99.21061371462304,19.496451021595416,Azcapotzalco,bosque,bosque,0.41255996,0.5994006,1619.5,1601.0,False,False,False
-99.17953200579252,19.500134114260305,Azcapotzalco,bosque,bosque,0.550417,0.6126176,2045.0,1457.0,False,False,False
-99.17935234273568,19.501032429544427,Azcapotzalco,bosque,bosque,0.39245453,0.57099235,2316.0,1543.5,False,False,False
-99.2133086604754,19.488725510151987,Azcapotzalco,pastizal,bosque,0.24440926,0.39527166,1572.0,1682.0,True,False,True
-99.17737604911062,19.50022394578872,Azcapotzalco,bosque,bosque,0.42705238,0.5353584,2281.5,1579.5,False,False,False
-99.21097304073668,19.488096689453105,Azcapotzalco,bosque,bosque,0.29557896,0.27979276,1538.5,1482.0,False,False,False
-99.21546461715728,19.489533993907692,Azcapotzalco,bosque,bosque,0.24525116,0.45003873,1475.0,1872.0,False,False,False
-99.21510529104364,19.489533993907692,Azcapotzalco,pastizal,bosque,0.29296327,0.39127925,2306.0,2409.0,True,False,True
-99.21223068213446,19.498786641334128,Azcapotzalco,bosque,bosque,0.37584504,0.3936561,1882.5,2087.0,False,False,False
-99.21124253532192,19.498786641334128,Azcapotzalco,bosque,bosque,0.33066425,0.32141718,1828.0,2070.0,False,False,False
-99.17755571216745,19.498247652163656,Azcapotzalco,bosque,bosque,0.4569012,0.677065,2024.0,1908.5,False,False,False
-99.17971166884934,19.50094259801601,Azcapotzalco,bosque,bosque,0.59954196,0.7165476,2444.5,2222.5,False,False,False
-99.1786336905084,19.5015714187149,Azcapotzalco,bosque,bosque,0.33291438,0.3426704,2121.0,1797.5,False,False,False
-99.21528495410048,19.488995004737223,Azcapotzalco,bosque,bosque,0.28308478,0.41357234,2387.5,2208.0,False,False,False
-99.1803404895482,19.498696809805715,Azcapotzalco,bosque,bosque,0.4810579,0.59197325,2072.0,2142.0,False,False,False
-99.17899301662204,19.50220023941378,Azcapotzalco,bosque,bosque,0.43330905,0.63662934,1966.5,1680.0,False,False,False
-99.20791876877068,19.4977984945216,Azcapotzalco,bosque,bosque,0.5806334,0.7795332,2171.0,2478.0,False,False,False
-99.17989133190616,19.500583271902368,Azcapotzalco,bosque,bosque,0.43396226,0.60060257,2014.0,1859.5,False,False,False
-99.1771963860538,19.49959512508984,Azcapotzalco,bosque,bosque,0.4176215,0.41656944,1794.0,1821.0,False,False,False
-99.21115270379352,19.498606978277305,Azcapotzalco,bosque,bosque,0.4683735,0.5255411,1950.0,1762.0,False,False,False
-99.21169169296398,19.498696809805715,Azcapotzalco,bosque,bosque,0.29886281,0.41209963,1827.5,1984.0,False,False,False
-99.21223068213446,19.498696809805715,Azcapotzalco,bosque,bosque,0.37584504,0.32608697,1882.5,2074.0,False,False,False
-99.17998116343456,19.498067989106836,Azcapotzalco,bosque,bosque,0.4296875,0.50971085,1921.5,1749.0,False,False,False
-99.17926251120728,19.49851714674889,Azcapotzalco,bosque,bosque,0.46340397,0.5569755,1674.5,1462.0,False,False,False
-99.21097304073668,19.498786641334128,Azcapotzalco,bosque,bosque,0.3787363,0.44440523,1822.0,2046.0,False,False,False
-99.21133236685034,19.498786641334128,Azcapotzalco,bosque,bosque,0.33066425,0.38297874,1828.0,1950.0,False,False,False
-99.17926251120728,19.49995445120348,Azcapotzalco,bosque,bosque,0.49495816,0.54613334,1742.0,1449.5,False,False,False
-99.20827809488434,19.49788832605001,Azcapotzalco,bosque,bosque,0.5806334,0.44219002,2171.0,2239.0,False,False,False
-99.20755944265704,19.49752899993636,Azcapotzalco,bosque,bosque,0.5371586,0.75803405,1815.0,2325.0,False,False,False
-99.17791503828109,19.498606978277305,Azcapotzalco,bosque,bosque,0.460232,0.4665364,1762.5,1501.0,False,False,False
-99.17809470133793,19.499235798976187,Azcapotzalco,bosque,bosque,0.3415941,0.38865188,2003.0,1627.5,False,False,False
-99.1794421742641,19.49995445120348,Azcapotzalco,bosque,bosque,0.28561962,0.58749104,1940.0,1662.5,False,False,False
-99.17836419592317,19.49833748369207,Azcapotzalco,bosque,bosque,0.36100745,0.37271214,2188.5,1650.0,False,False,False
-99.21501545951524,19.489354330850876,Azcapotzalco,bosque,bosque,0.2990598,0.4324619,1623.5,1315.0,False,False,False
-99.17791503828109,19.49842731522048,Azcapotzalco,bosque,bosque,0.41887188,0.5251165,2037.5,1472.5,False,False,False
-99.21250017671969,19.48836618403834,Azcapotzalco,bosque,bosque,0.29293352,0.28936744,1541.5,1437.0,False,False,False
-99.17746588063903,19.500583271902368,Azcapotzalco,bosque,bosque,0.34398237,0.4847775,2440.0,1902.0,False,False,False
-99.17773537522427,19.497708662993183,Azcapotzalco,bosque,bosque,0.4977707,0.6451753,2351.5,1901.0,False,False,False
-99.17971166884934,19.498786641334128,Azcapotzalco,bosque,bosque,0.473659,0.5743073,1538.5,1250.0,False,False,False
-99.1666860972296,19.46483032359441,Azcapotzalco,bosque,bosque,0.57352144,0.70095074,2175.0,1968.0,False,False,False
-99.17908284815044,19.49896630439095,Azcapotzalco,bosque,bosque,0.41380152,0.5572047,1449.5,1259.0,False,False,False
-99.1794421742641,19.49833748369207,Azcapotzalco,bosque,bosque,0.3795003,0.4372659,1753.0,1535.0,False,False,False
-99.20827809488434,19.497708662993183,Azcapotzalco,bosque,bosque,0.5043541,0.607338,2073.0,2059.0,False,False,False
-99.17836419592317,19.498606978277305,Azcapotzalco,bosque,bosque,0.49316138,0.5275032,1910.5,1506.5,False,False,False
-99.21160186143555,19.498606978277305,Azcapotzalco,bosque,bosque,0.32602,0.42643,1722.5,1808.0,False,False,False
-99.17809470133793,19.497439168407947,Azcapotzalco,bosque,bosque,0.43770492,0.4876033,1754.0,1350.0,False,False,False
-99.17953200579252,19.499235798976187,Azcapotzalco,bosque,bosque,0.4786345,0.5362832,1548.5,1302.0,False,False,False
-99.17881335356522,19.497618831464774,Azcapotzalco,bosque,bosque,0.4533274,0.4004008,1627.0,1747.0,False,False,False
-99.17980150037776,19.50076293495919,Azcapotzalco,bosque,bosque,0.3588205,0.6540747,1981.5,1948.5,False,False,False
-99.17836419592317,19.498067989106836,Azcapotzalco,bosque,bosque,0.28697738,0.26959333,2147.0,2357.0,False,False,False
-99.20836792641276,19.497349336879537,Azcapotzalco,bosque,bosque,0.5012693,0.7079143,1922.0,1953.0,False,False,False
-99.17881335356522,19.501391755658076,Azcapotzalco,bosque,bosque,0.34934935,0.6404874,2022.0,2188.0,False,False,False
-99.17953200579252,19.49995445120348,Azcapotzalco,bosque,bosque,0.28561962,0.6380368,1940.0,1602.0,False,False,False
-99.21124253532192,19.49914596744777,Azcapotzalco,bosque,bosque,0.4200136,0.44090527,2086.0,1719.0,False,False,False
-99.17917267967886,19.497708662993183,Azcapotzalco,bosque,bosque,0.42678726,0.557849,1656.5,1434.0,False,False,False
-99.17818453286633,19.4977984945216,Azcapotzalco,bosque,bosque,0.40180695,0.4204878,1474.0,1456.0,False,False,False
-99.17818453286633,19.49833748369207,Azcapotzalco,bosque,bosque,0.36100745,0.4246816,2188.5,1622.0,False,False,False
-99.1786336905084,19.49815782063524,Azcapotzalco,bosque,bosque,0.42658132,0.51082253,1894.5,1396.0,False,False,False
-99.17926251120728,19.502379902470604,Azcapotzalco,bosque,bosque,0.4054054,0.59651554,2132.0,2016.0,False,False,False
-99.1794421742641,19.502379902470604,Azcapotzalco,bosque,bosque,0.378841,0.63376004,1671.5,1882.5,False,False,False
-99.21196118754922,19.498876472862538,Azcapotzalco,bosque,bosque,0.32315943,0.4774583,1604.0,2081.0,False,False,False
-99.17998116343456,19.49986461967507,Azcapotzalco,bosque,bosque,0.50563574,0.76915354,1903.5,2644.0,False,False,False
-99.20737977960022,19.49788832605001,Azcapotzalco,bosque,bosque,0.5702541,0.7261092,2101.0,2023.0,False,False,False
-99.17764554369586,19.499056135919364,Azcapotzalco,bosque,bosque,0.3809524,0.30888093,2233.0,2096.5,False,False,False
-99.21052388309462,19.49663068465224,Azcapotzalco,bosque,bosque,0.41733304,0.5308912,1639.5,1400.0,False,False,False
-99.20558314903197,19.485761069714396,Azcapotzalco,pastizal,bosque,0.2171776,0.33165687,2352.5,2383.0,True,False,True
-99.2088170840548,19.49752899993636,Azcapotzalco,bosque,bosque,0.3897106,0.4822505,2161.0,2213.0,False,False,False
-99.17836419592317,19.498696809805715,Azcapotzalco,bosque,bosque,0.510008,0.59166855,1886.0,1738.5,False,False,False
-99.21097304073668,19.49842731522048,Azcapotzalco,bosque,bosque,0.3721218,0.4993036,2771.0,2153.0,False,False,False
-99.21016455698098,19.487198374168987,Azcapotzalco,pastizal,pastizal,0.15655266,0.19393326,2358.5,2952.0,False,False,False
-99.21043405156622,19.487108542640573,Azcapotzalco,pastizal,pastizal,0.16077368,0.17288914,2355.5,3063.0,False,False,False
-99.21339849200382,19.4865695534701,Azcapotzalco,bosque,pastizal,0.1726797,0.27193475,2129.0,2261.5,True,True,False
-99.2102543885094,19.48692887958375,Azcapotzalco,pastizal,pastizal,0.25223035,0.22850357,1930.0,2586.0,False,False,False
-99.20989506239574,19.50022394578872,Azcapotzalco,pastizal,pastizal,0.3860842,0.376837,2395.5,2553.0,False,False,False
-99.20603230667405,19.48603056429963,Azcapotzalco,pastizal,pastizal,0.2701325,0.27476916,2180.5,2554.0,False,False,False
-99.21492562798682,19.489893320021345,Azcapotzalco,pastizal,pastizal,0.29296327,0.17125447,2306.0,2787.0,False,False,False
-99.20549331750355,19.485042417487097,Azcapotzalco,pastizal,pastizal,0.2451211,0.22859745,2249.0,2698.0,False,False,False
-99.21447647034476,19.48800685792469,Azcapotzalco,pastizal,pastizal,0.28684908,0.3482819,2187.0,2315.0,False,False,False
-99.20540348597515,19.484952585958688,Azcapotzalco,bosque,pastizal,0.26699927,0.31611934,2222.0,2625.0,True,True,False
-99.20711028501498,19.485311912072333,Azcapotzalco,pastizal,pastizal,0.24593851,0.30075186,2492.5,2941.0,False,False,False
-99.21043405156622,19.486659384998514,Azcapotzalco,pastizal,pastizal,0.15486671,0.22196151,2328.5,2604.0,False,False,False
