lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.00274355787778,19.32693892748206,2016,bosque,dynamic_world,807.5,631.5,570.0,483.5,518.0,489.0,-0.08210726,0.13273543
-99.09185643406244,19.344456075522395,2016,bosque,dynamic_world,1021.0,939.5,1038.0,1607.5,1738.5,1284.5,0.21527122,-0.26226935
-99.0156792979691,19.325321959970648,2016,bosque,dynamic_world,998.0,960.5,998.0,1467.0,1379.0,1062.0,0.19026369,-0.20865087
-99.01127755307692,19.32864572652189,2016,bosque,dynamic_world,887.0,774.5,778.5,1004.0,903.0,723.0,0.12650771,-0.12904133
-99.01648778172482,19.323884655516057,2016,bosque,dynamic_world,757.5,562.5,477.5,460.5,587.5,506.5,-0.018123668,0.09970675
-99.01361317281562,19.325142296913825,2016,bosque,dynamic_world,880.5,788.5,781.5,1041.0,1061.0,893.0,0.14238682,-0.13801585
-99.01621828713958,19.324603307743352,2016,bosque,dynamic_world,1012.0,952.0,1013.5,1618.0,1564.0,1190.0,0.2297169,-0.25914398
-99.01325384670199,19.32550162302747,2016,bosque,dynamic_world,1017.0,930.0,1006.0,1219.0,1236.0,998.0,0.095730335,-0.13448115
-99.09464121144322,19.344096749408745,2016,bosque,dynamic_world,1033.5,1060.0,1197.5,1822.0,2152.5,1592.0,0.20682232,-0.26439974
-99.01244536294628,19.326579601368415,2016,bosque,dynamic_world,781.0,649.5,565.5,724.5,1034.0,815.0,0.12325581,-0.05458515
-99.0930242439318,19.34337809718145,2016,bosque,dynamic_world,941.5,860.0,900.0,1605.0,1835.5,1246.5,0.28143713,-0.30223125
-99.01702677089528,19.324333813158116,2016,bosque,dynamic_world,1042.0,938.0,984.0,1018.0,1014.0,944.0,0.016983017,-0.040899795
