lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.00418086233238,19.32586094914112,Tláhuac,pastizal,pastizal,0.10569106,0.1447437,1258.0,1647.0,False,False,False
-98.98082466494527,19.29379109349805,Tláhuac,pastizal,pastizal,0.123729825,0.1679854,1880.0,1919.0,False,False,False
-99.02035053744652,19.22740559400162,Tláhuac,pastizal,pastizal,0.20340587,0.18090865,1908.0,1800.0,False,False,False
-99.01316401517356,19.229471719155097,Tláhuac,pastizal,pastizal,0.20756038,0.16654651,1725.0,1618.0,False,False,False
-98.98226196939986,19.288760527906984,Tláhuac,pastizal,pastizal,0.16025838,0.23380649,1886.0,1890.5,False,False,False
-98.99501804643435,19.310140431669023,Tláhuac,pastizal,pastizal,0.12396694,0.28460997,1768.0,1828.0,False,False,False
-99.01154704766216,19.317686280055632,Tláhuac,pastizal,pastizal,0.06438941,0.19521913,1558.0,1500.0,False,False,False
-99.01963188521924,19.27474680947472,Tláhuac,pastizal,pastizal,0.18117647,0.24037293,1506.0,1530.0,False,False,False
-98.9667211149846,19.318854089924987,Tláhuac,pastizal,pastizal,0.20353238,0.21787527,1431.0,1860.0,False,False,False
-98.97238050127454,19.24312611147371,Tláhuac,pastizal,pastizal,0.411985,0.24227911,2262.0,1880.5,False,False,False
-98.9735483111439,19.269895906940476,Tláhuac,suelo_desnudo,pastizal,0.21955897,0.22519413,1908.0,2130.0,True,False,False
-98.99897063368448,19.262260227025457,Tláhuac,pastizal,pastizal,0.21623956,0.22337979,2112.0,2260.5,False,False,False
-99.00238423176414,19.31121841000997,Tláhuac,pastizal,pastizal,0.09151833,0.12969084,1303.0,1452.5,False,False,False
-98.99025697542852,19.26702129803129,Tláhuac,pastizal,pastizal,0.32534513,0.43171918,2544.0,2794.0,False,False,False
-99.0260997552649,19.31121841000997,Tláhuac,pastizal,pastizal,0.17270254,0.19706568,1400.5,1795.0,False,False,False
-99.04289825107792,19.274477314889484,Tláhuac,pastizal,pastizal,0.24228843,0.26063198,2356.0,2653.0,False,False,False
-98.98846034486029,19.30780481193032,Tláhuac,pastizal,pastizal,0.16471572,0.20824742,1393.0,1318.5,False,False,False
-99.017835254651,19.31930324756705,Tláhuac,pastizal,pastizal,0.09291836,0.14168039,1211.5,1386.0,False,False,False
-98.98513657830904,19.286694402753508,Tláhuac,pastizal,pastizal,0.16336997,0.14144252,1588.0,2132.5,False,False,False
-99.01594879255434,19.286604571225094,Tláhuac,urbano,pastizal,0.022636892,0.1541018,1671.5,1649.5,True,False,False
-99.01819458076464,19.279597712008965,Tláhuac,pastizal,pastizal,0.108305894,0.48034298,1514.5,2287.5,False,False,False
-98.98603489359316,19.255702525451383,Tláhuac,pastizal,pastizal,0.1742228,0.206235,1813.0,2012.0,False,False,False
-98.97669241463832,19.30007930048689,Tláhuac,suelo_desnudo,pastizal,0.13694638,0.1524801,1951.0,1882.0,True,False,False
-98.99340107892294,19.29774368074818,Tláhuac,pastizal,pastizal,0.1255132,0.17313345,1919.0,1995.5,False,False,False
-99.01828441229306,19.23683790448488,Tláhuac,pastizal,pastizal,0.1597863,0.17326057,1791.0,1720.0,False,False,False
-98.9885501763887,19.285706255940976,Tláhuac,pastizal,pastizal,0.09929078,0.14180544,1705.0,1628.5,False,False,False
-98.98899933403077,19.233514137933632,Tláhuac,pastizal,pastizal,0.3316847,0.39925373,2154.0,2250.0,False,False,False
-99.0156792979691,19.22515980579132,Tláhuac,pastizal,pastizal,0.32967836,0.31311274,1819.0,2143.0,False,False,False
-99.02133868425906,19.23333447487681,Tláhuac,pastizal,pastizal,0.22561672,0.14928311,1875.5,2044.0,False,False,False
-98.98504674678064,19.310409926254263,Tláhuac,pastizal,pastizal,0.14847943,0.17588475,1605.0,1653.0,False,False,False
-98.98100432800209,19.28867069637857,Tláhuac,pastizal,pastizal,0.16842106,0.11997536,1554.0,1818.0,False,False,False
-98.98450775761016,19.257139829905977,Tláhuac,suelo_desnudo,pastizal,0.12949389,0.25953722,1618.0,2014.0,True,False,False
-99.00876227028138,19.323794823987644,Tláhuac,pastizal,pastizal,0.09056886,0.16585705,1457.0,1680.0,False,False,False
-98.96878724013808,19.32307617176035,Tláhuac,pastizal,pastizal,0.13289927,0.17550506,1479.0,1862.0,False,False,False
-99.01064873237804,19.303403067038133,Tláhuac,pastizal,pastizal,0.04714065,0.121877365,1355.0,1482.0,False,False,False
-98.9863942197068,19.28804187567969,Tláhuac,pastizal,pastizal,0.1256894,0.15372671,1939.0,2229.0,False,False,False
-98.98459758913856,19.234592116274577,Tláhuac,pastizal,pastizal,0.24863152,0.2,2167.0,1797.0,False,False,False
-99.0435270717768,19.27483664100313,Tláhuac,pastizal,pastizal,0.28775483,0.39352566,2321.5,3164.0,False,False,False
-99.01900306452036,19.27726209227025,Tláhuac,pastizal,pastizal,0.30154228,0.17917252,1835.5,1681.5,False,False,False
-98.97157201751884,19.235849757672344,Tláhuac,pastizal,pastizal,0.30144927,0.20508377,2245.0,2086.0,False,False,False
-99.0277167227763,19.225698794961797,Tláhuac,pastizal,pastizal,0.24746835,0.20813233,1971.0,1753.0,False,False,False
-98.98360944232604,19.24896516082049,Tláhuac,pastizal,pastizal,0.08181571,0.15080526,1990.0,1572.0,False,False,False
-98.9908857961274,19.29271311515711,Tláhuac,pastizal,pastizal,0.15471467,0.16253136,1892.0,2085.0,False,False,False
-98.99420956267863,19.315170997260097,Tláhuac,pastizal,pastizal,0.15107296,0.17613089,1341.0,1222.0,False,False,False
-99.01505047727022,19.27151287445189,Tláhuac,pastizal,pastizal,0.21798238,0.15350662,1971.0,1764.0,False,False,False
-98.9675295987403,19.248066845536368,Tláhuac,pastizal,pastizal,0.28850487,0.6409203,1715.0,1997.0,False,False,False
-98.97839921367814,19.25615168309345,Tláhuac,pastizal,pastizal,0.32172793,0.38238022,2050.0,2236.0,False,False,False
-99.01514030879864,19.27564512475884,Tláhuac,pastizal,pastizal,0.08889989,0.27458668,1650.5,1869.5,False,False,False
-98.9772314038088,19.320650720493227,Tláhuac,pastizal,pastizal,0.15402764,0.13951427,1712.0,1607.0,False,False,False
-98.95189891279662,19.22030890325708,Tláhuac,pastizal,pastizal,0.16446254,0.5125506,1717.0,2802.0,False,False,False
-98.98396876843968,19.240071839507703,Tláhuac,pastizal,pastizal,0.1881737,0.13623871,1929.0,1447.0,False,False,False
-98.98118399105893,19.238634535053112,Tláhuac,pastizal,pastizal,0.14042553,0.10503787,1742.0,1678.0,False,False,False
-98.98738236651934,19.23549043155869,Tláhuac,pastizal,pastizal,0.119266056,0.45017585,1464.0,2474.0,False,False,False
-99.03229813072532,19.27339933654854,Tláhuac,pastizal,pastizal,0.4986548,0.3539795,3203.0,3202.5,False,False,False
-99.00463001997444,19.307175991231432,Tláhuac,pastizal,pastizal,0.072886296,0.18362124,1472.0,1850.0,False,False,False
-98.98190264328622,19.258038145190092,Tláhuac,suelo_desnudo,pastizal,0.17156704,0.1745583,1813.0,1662.0,True,False,False
-99.01603862408275,19.22821407775733,Tláhuac,pastizal,pastizal,0.21288799,0.16948555,1797.5,1659.5,False,False,False
-99.0102894062644,19.308613295686023,Tláhuac,pastizal,pastizal,0.23575811,0.31935263,1762.5,1447.0,False,False,False
-98.96564313664364,19.32083038355005,Tláhuac,pastizal,pastizal,0.1481357,0.20793433,1709.0,1766.0,False,False,False
-98.98055517036003,19.24016167103612,Tláhuac,pastizal,pastizal,0.109576136,0.303512,1767.0,1763.0,False,False,False
-98.97606359393944,19.299360648259597,Tláhuac,pastizal,pastizal,0.082103916,0.15273775,1687.0,2400.0,False,False,False
-98.98531624136588,19.24240745924641,Tláhuac,pastizal,pastizal,0.15436696,0.16019978,1705.0,1510.0,False,False,False
-99.00166557953683,19.321908361890998,Tláhuac,pastizal,pastizal,0.19875638,0.19967923,1349.5,1496.0,False,False,False
-98.97453645795645,19.31301504057821,Tláhuac,pastizal,pastizal,0.129419,0.17651053,1837.0,1733.0,False,False,False
-98.98567556747952,19.228034414700502,Tláhuac,pastizal,pastizal,0.2871472,0.21613237,2759.0,2352.0,False,False,False
-98.97256016433136,19.23504127391664,Tláhuac,pastizal,pastizal,0.4731243,0.70485795,2631.0,3720.0,False,False,False
-98.9848670837238,19.30178609952672,Tláhuac,pastizal,pastizal,0.12595908,0.13661847,1761.0,1926.0,False,False,False
-98.97336864808707,19.292084294458224,Tláhuac,pastizal,pastizal,0.11655531,0.1299451,1504.0,2006.5,False,False,False
-98.9908857961274,19.245192236627187,Tláhuac,pastizal,pastizal,0.25234947,0.123228855,1799.0,1308.0,False,False,False
-99.01469115115655,19.228393740814152,Tláhuac,pastizal,pastizal,0.17869587,0.1497006,1776.0,1728.0,False,False,False
-98.97229066974612,19.246090551911305,Tláhuac,pastizal,pastizal,0.15712322,0.15897436,2526.0,2147.0,False,False,False
-99.02412346163985,19.275375630173603,Tláhuac,pastizal,pastizal,0.28326452,0.1756178,2020.5,1784.0,False,False,False
-99.00858260722455,19.316967627828337,Tláhuac,pastizal,pastizal,0.102184206,0.11819549,1804.0,1859.0,False,False,False
-98.98369927385446,19.32433381315812,Tláhuac,pastizal,pastizal,0.15040651,0.1602649,1698.0,1533.0,False,False,False
-98.99367057350818,19.30475053996431,Tláhuac,pastizal,pastizal,0.14542079,0.16036093,1851.0,1832.5,False,False,False
-98.94435306441,19.21950041950137,Tláhuac,pastizal,pastizal,0.31658846,0.30010495,2385.0,2478.0,False,False,False
-98.99429939420706,19.31849476381134,Tláhuac,pastizal,pastizal,0.1636763,0.15301341,1589.0,1784.0,False,False,False
-98.97417713184278,19.322716845646703,Tláhuac,pastizal,pastizal,0.107256636,0.15896821,1564.0,1932.0,False,False,False
-98.9810941595305,19.288850359435397,Tláhuac,pastizal,pastizal,0.15811518,0.12847508,1659.0,1715.0,False,False,False
-98.99771299228672,19.308164138043963,Tláhuac,pastizal,pastizal,0.092269324,0.12474318,1533.0,1916.0,False,False,False
-99.01819458076464,19.31211672529409,Tláhuac,pastizal,pastizal,0.096002035,0.1549485,1076.0,1289.5,False,False,False
-98.97184151210408,19.249144823877312,Tláhuac,pastizal,pastizal,0.17300092,0.32669002,1929.0,2463.0,False,False,False
-98.97247033280296,19.296216544765176,Tláhuac,pastizal,pastizal,0.108646005,0.15717712,1699.0,2291.5,False,False,False
-98.97408730031437,19.251480443616025,Tláhuac,pastizal,pastizal,0.30119148,0.27696794,2348.0,2190.0,False,False,False
-98.96905673472332,19.23522093697346,Tláhuac,pastizal,pastizal,0.13540961,0.29226822,1677.0,2014.0,False,False,False
-98.99331124739452,19.305020034549543,Tláhuac,pastizal,pastizal,0.124060154,0.13591945,1794.0,1918.0,False,False,False
-99.02187767342951,19.22749542553003,Tláhuac,pastizal,pastizal,0.1736484,0.121719025,1639.0,2062.0,False,False,False
-98.9803755073032,19.288311370264925,Tláhuac,pastizal,pastizal,0.20516764,0.15753424,1959.0,2028.0,False,False,False
-99.02053020050334,19.26935691777,Tláhuac,urbano,pastizal,0.3984711,0.6287096,2927.0,3114.5,True,False,False
-99.02439295622509,19.22417165897879,Tláhuac,suelo_desnudo,pastizal,0.20479134,0.13961776,1559.0,1759.0,True,False,False
-98.97705174075196,19.290287663889988,Tláhuac,pastizal,pastizal,0.1040793,0.14635175,1448.0,2038.5,False,False,False
-98.97615342546784,19.24070066020659,Tláhuac,pastizal,pastizal,0.31798333,0.21899493,1660.0,1322.0,False,False,False
-98.98944849167282,19.320560888964813,Tláhuac,pastizal,pastizal,0.15080646,0.17680074,1427.0,1258.0,False,False,False
-99.02322514635571,19.227585257058443,Tláhuac,pastizal,pastizal,0.1998725,0.12110454,1882.0,2131.5,False,False,False
-98.98001618118955,19.300528458128948,Tláhuac,pastizal,pastizal,0.10818363,0.147929,1388.0,1988.5,False,False,False
-99.00103675883796,19.26010427034357,Tláhuac,pastizal,pastizal,0.17010309,0.16164112,1702.5,1762.5,False,False,False
-98.99196377446836,19.269536580826827,Tláhuac,pastizal,pastizal,0.1738021,0.18842292,2070.0,2012.0,False,False,False
-99.01693693936689,19.23683790448488,Tláhuac,pastizal,pastizal,0.21841258,0.20461538,1608.0,1566.0,False,False,False
-98.97381780572914,19.296665702407235,Tláhuac,pastizal,pastizal,0.1250373,0.164635,1885.0,2078.0,False,False,False
-98.98612472512156,19.238185377411053,Tláhuac,pastizal,pastizal,0.18075912,0.25025192,1571.0,1861.0,False,False,False
-98.98387893691128,19.2941504196117,Tláhuac,pastizal,pastizal,0.113788486,0.17344877,1664.0,2033.0,False,False,False
-98.98396876843968,19.3144523450328,Tláhuac,pastizal,pastizal,0.16080213,0.19314642,1534.0,1532.0,False,False,False
-99.00480968303124,19.31247605140774,Tláhuac,pastizal,pastizal,0.14454615,0.1650659,1500.5,1304.0,False,False,False
-98.97417713184278,19.23656840989964,Tláhuac,pastizal,pastizal,0.31781226,0.71428573,1783.0,3600.0,False,False,False
-99.02493194539554,19.30780481193032,Tláhuac,pastizal,pastizal,0.044865865,0.2508209,1129.5,1238.0,False,False,False
-98.9787585397918,19.28534692982733,Tláhuac,pastizal,pastizal,0.20011601,0.100846805,2069.0,1787.5,False,False,False
-98.99726383464466,19.30762514887349,Tláhuac,pastizal,pastizal,0.1042988,0.17854002,1567.0,1675.0,False,False,False
-99.01127755307692,19.315799817958982,Tláhuac,pastizal,pastizal,0.16584362,0.18495297,1416.5,1512.0,False,False,False
-98.98208230634305,19.29963014284483,Tláhuac,pastizal,pastizal,0.11520059,0.1552635,1515.0,2241.5,False,False,False
-99.04658134374282,19.27744175532708,Tláhuac,pastizal,pastizal,0.18418215,0.21884118,2470.5,2924.0,False,False,False
-98.98307045315556,19.293880925026464,Tláhuac,pastizal,pastizal,0.1801517,0.17392583,1867.0,1994.5,False,False,False
-99.03607105491862,19.312386219879325,Tláhuac,pastizal,pastizal,0.17601135,0.21965112,1657.0,1713.0,False,False,False
-98.9818128117578,19.284897772185268,Tláhuac,pastizal,pastizal,0.10139735,0.15138051,1537.0,1814.0,False,False,False
-98.98872983944553,19.31085908389632,Tláhuac,pastizal,pastizal,0.22664565,0.23729543,1556.0,1436.5,False,False,False
-99.05978657841938,19.282741815503385,Tláhuac,urbano,pastizal,0.17490494,0.2199773,2163.0,2687.0,True,False,False
-98.98738236651934,19.22596828954703,Tláhuac,pastizal,pastizal,0.1127022,0.13545348,2098.0,1928.0,False,False,False
-98.96878724013808,19.23387346404728,Tláhuac,pastizal,pastizal,0.24795234,0.19123253,1676.0,1875.0,False,False,False
-99.02430312469666,19.225788626490203,Tláhuac,pastizal,pastizal,0.41824344,0.369297,2511.0,2386.0,False,False,False
-99.02502177692396,19.317057459356747,Tláhuac,pastizal,pastizal,0.13760646,0.15557902,1269.0,1641.5,False,False,False
-98.98917899708758,19.297474186162944,Tláhuac,pastizal,pastizal,0.20820668,0.183428,2385.0,1771.0,False,False,False
-98.98145348564417,19.22147671312643,Tláhuac,pastizal,pastizal,0.255149,0.29512194,2590.0,2124.0,False,False,False
-98.9765127515815,19.304570876907487,Tláhuac,pastizal,pastizal,0.14254083,0.12335143,2064.0,2172.0,False,False,False
-99.0195420536908,19.23387346404728,Tláhuac,pastizal,pastizal,0.26598066,0.13141426,2030.0,1808.0,False,False,False
-98.97705174075196,19.29909115367436,Tláhuac,pastizal,pastizal,0.09594212,0.14103952,1742.0,2107.5,False,False,False
-98.96914656625172,19.30358273009496,Tláhuac,pastizal,pastizal,0.11515152,0.13570602,2208.0,1962.5,False,False,False
-98.97256016433136,19.24573122579766,Tláhuac,pastizal,pastizal,0.31616342,0.152296,2223.0,1744.0,False,False,False
-99.04289825107792,19.278609565196437,Tláhuac,pastizal,pastizal,0.2133382,0.21843868,2492.5,3363.5,False,False,False
-98.98280095857034,19.30367256162337,Tláhuac,pastizal,pastizal,0.14492351,0.14018692,2058.0,1830.0,False,False,False
-99.00373170469032,19.320291394379577,Tláhuac,pastizal,pastizal,0.19992703,0.2288,1644.5,1536.0,False,False,False
-98.98414843149652,19.306726833589373,Tláhuac,pastizal,pastizal,0.12542629,0.12711987,1485.0,1944.0,False,False,False
-98.9742669633712,19.32038122590799,Tláhuac,pastizal,pastizal,0.20153846,0.20876671,1562.0,1627.0,False,False,False
-99.01172671071896,19.31490150267486,Tláhuac,pastizal,pastizal,0.10554875,0.15416217,1579.0,1334.5,False,False,False
-98.97561443629738,19.31930324756705,Tláhuac,pastizal,pastizal,0.21965812,0.2643877,1427.0,1461.0,False,False,False
-98.98908916555916,19.30223525716877,Tláhuac,pastizal,pastizal,0.14285715,0.20850368,1816.0,1847.5,False,False,False
-98.98441792608176,19.31562015490216,Tláhuac,pastizal,pastizal,0.08671484,0.101660356,1955.0,1891.0,False,False,False
-99.03220829919692,19.273578999605363,Tláhuac,pastizal,pastizal,0.5732613,0.3088069,3495.0,3184.0,False,False,False
-98.97309915350183,19.29504873489582,Tláhuac,pastizal,pastizal,0.10974729,0.1467286,1537.0,2221.5,False,False,False
-98.99106545918424,19.30942177944173,Tláhuac,pastizal,pastizal,0.12214682,0.13427562,1819.0,1605.0,False,False,False
-98.97768056145084,19.290287663889988,Tláhuac,pastizal,pastizal,0.16857044,0.13622603,1688.0,1970.5,False,False,False
-99.00148591648002,19.32325583481717,Tláhuac,pastizal,pastizal,0.12737016,0.1405912,1367.5,1582.0,False,False,False
-98.9682482509676,19.239532850337238,Tláhuac,pastizal,pastizal,0.16231647,0.45624584,1425.0,2180.0,False,False,False
-99.01738609700894,19.279238385895315,Tláhuac,urbano,pastizal,0.11568992,0.4422762,1651.5,2864.0,True,False,False
-98.98872983944553,19.30070812118577,Tláhuac,pastizal,pastizal,0.19021134,0.21944809,1605.0,1624.0,False,False,False
-99.0118165422474,19.232705654177924,Tláhuac,pastizal,pastizal,0.15323322,0.14517318,1881.5,1554.0,False,False,False
-99.0133436782304,19.22857340387097,Tláhuac,pastizal,pastizal,0.20080248,0.19941564,1646.0,1642.0,False,False,False
-99.02583026067964,19.30798447498714,Tláhuac,pastizal,pastizal,0.08444612,0.125049,1441.5,1435.0,False,False,False
-98.97408730031437,19.292623283628696,Tláhuac,pastizal,pastizal,0.11928651,0.12218469,1506.0,1993.0,False,False,False
-98.98657388276364,19.2528279165422,Tláhuac,pastizal,pastizal,0.117420256,0.1427667,1594.0,1805.0,False,False,False
-99.00040793813908,19.324154150101293,Tláhuac,pastizal,pastizal,0.18468805,0.24485126,1191.5,1360.0,False,False,False
-98.99133495376948,19.291185979174102,Tláhuac,suelo_desnudo,pastizal,0.14416267,0.15224381,2504.0,2060.5,True,False,False
-99.02331497788413,19.31849476381134,Tláhuac,suelo_desnudo,pastizal,0.08388684,0.23614846,1101.5,1149.0,True,False,False
-98.97902803437702,19.255163536280914,Tláhuac,pastizal,pastizal,0.14321451,0.26927504,1828.0,2206.0,False,False,False
-99.00633681901428,19.32038122590799,Tláhuac,pastizal,pastizal,0.15469614,0.18473609,1358.5,1661.0,False,False,False
-99.0028333894062,19.256600840735505,Tláhuac,urbano,pastizal,0.28791773,0.2565008,2505.0,1957.0,True,False,False
-98.97112285987676,19.23575992614393,Tláhuac,pastizal,pastizal,0.29059118,0.5610246,2325.0,3108.0,False,False,False
-98.98235180092829,19.275914619344075,Tláhuac,pastizal,pastizal,0.25834364,0.35453665,2545.0,2097.5,False,False,False
-98.96950589236536,19.29909115367436,Tláhuac,suelo_desnudo,pastizal,0.115440816,0.18037319,2290.0,2135.0,True,False,False
-98.97633308852468,19.24618038343972,Tláhuac,pastizal,pastizal,0.3638444,0.43600562,2086.0,2042.0,False,False,False
-99.0081334495825,19.323974487044467,Tláhuac,pastizal,pastizal,0.1164309,0.18620117,1539.0,1427.0,False,False,False
-98.98846034486029,19.235939589200758,Tláhuac,pastizal,pastizal,0.14895156,0.21319018,1589.0,1582.0,False,False,False
-98.99438922573547,19.30151660494148,Tláhuac,pastizal,pastizal,0.093913525,0.15068108,1986.0,2048.5,False,False,False
-98.97363814267231,19.240071839507703,Tláhuac,pastizal,pastizal,0.36165804,0.25545606,1971.0,2243.5,False,False,False
-99.02708790207744,19.225878458018617,Tláhuac,pastizal,pastizal,0.27195638,0.22898723,2100.0,2069.0,False,False,False
-99.02349464094094,19.281843500219264,Tláhuac,pastizal,pastizal,0.20587128,0.30890232,1602.0,1893.0,False,False,False
-98.98199247481462,19.286694402753508,Tláhuac,pastizal,pastizal,0.16244511,0.09885295,1721.0,2131.5,False,False,False
-99.02592009220808,19.271872200565536,Tláhuac,pastizal,pastizal,0.592996,0.35968378,3912.0,3096.0,False,False,False
-98.99340107892294,19.312565882936152,Tláhuac,pastizal,pastizal,0.12772785,0.15119186,1757.0,1726.5,False,False,False
-98.9457903688646,19.22345300675149,Tláhuac,pastizal,pastizal,0.19856538,0.40175954,1838.0,2390.0,False,False,False
-98.98064500188843,19.25372623182632,Tláhuac,pastizal,pastizal,0.20886981,0.21953651,2535.0,2447.0,False,False,False
-98.971392354462,19.302594583282424,Tláhuac,pastizal,pastizal,0.11335578,0.162543,1984.0,2619.5,False,False,False
-99.0329269514242,19.272231526679185,Tláhuac,urbano,pastizal,0.092799135,0.17328647,2523.0,2503.5,True,False,False
-98.97597376241104,19.322447351061463,Tláhuac,pastizal,pastizal,0.14344971,0.17549168,1654.0,1554.0,False,False,False
-99.0134335097588,19.26944674929841,Tláhuac,pastizal,pastizal,0.2721279,0.20586202,1929.5,2180.5,False,False,False
-98.9998689489686,19.30879295874285,Tláhuac,pastizal,pastizal,0.13000703,0.18606493,1608.0,1498.0,False,False,False
-98.98136365411574,19.325681286084297,Tláhuac,pastizal,pastizal,0.16873011,0.18487097,1652.0,1676.0,False,False,False
-99.02457261928188,19.313643861277093,Tláhuac,suelo_desnudo,pastizal,0.12947103,0.19599578,1121.0,1135.0,True,False,False
-98.98073483341686,19.291724968344575,Tláhuac,pastizal,pastizal,0.17068467,0.17547852,1821.0,2195.5,False,False,False
-98.94668868414873,19.21869193574566,Tláhuac,pastizal,pastizal,0.3463057,0.51638067,2387.0,1944.0,False,False,False
-98.97220083821772,19.24573122579766,Tláhuac,pastizal,pastizal,0.13885391,0.21779731,3617.0,2217.0,False,False,False
-98.9863942197068,19.323794823987644,Tláhuac,pastizal,pastizal,0.13927676,0.1574834,1591.0,1481.0,False,False,False
-98.97480595254169,19.250941454445552,Tláhuac,pastizal,pastizal,0.3685978,0.22853369,2445.0,1860.0,False,False,False
-98.97193134363248,19.289299517077456,Tláhuac,pastizal,pastizal,0.17175679,0.25220805,2091.0,1914.0,False,False,False
-98.971392354462,19.23396329557569,Tláhuac,pastizal,pastizal,0.6540491,0.45891276,3605.0,2308.0,False,False,False
-98.95432436406374,19.22156654465484,Tláhuac,pastizal,pastizal,0.27876824,0.34179786,2367.0,2642.0,False,False,False
-98.99501804643435,19.25767881907645,Tláhuac,pastizal,pastizal,0.425,0.48045304,1938.0,2026.0,False,False,False
-99.01514030879864,19.313733692805503,Tláhuac,pastizal,pastizal,0.1354897,0.17379145,1255.0,1469.0,False,False,False
-98.98118399105893,19.25974494422992,Tláhuac,pastizal,pastizal,0.24321419,0.28273138,2313.0,2273.0,False,False,False
-98.96905673472332,19.296216544765176,Tláhuac,pastizal,pastizal,0.10724157,0.17909703,2003.0,2363.5,False,False,False
-98.98693320887728,19.322716845646703,Tláhuac,pastizal,pastizal,0.14369717,0.169064,1556.0,1402.0,False,False,False
-99.01154704766216,19.318404932282927,Tláhuac,pastizal,pastizal,0.18588817,0.17383178,1437.0,1570.0,False,False,False
-98.97471612101326,19.276004450872485,Tláhuac,pastizal,pastizal,0.12931956,0.5667614,1585.0,2757.5,False,False,False
-98.99214343752516,19.31112857848156,Tláhuac,pastizal,pastizal,0.1679049,0.19303338,1572.0,1849.5,False,False,False
-98.97408730031437,19.234951442388223,Tláhuac,pastizal,pastizal,0.21834993,0.51225346,1713.0,2530.0,False,False,False
-98.9697753869506,19.234951442388223,Tláhuac,pastizal,pastizal,0.37157944,0.49149337,2857.0,3156.0,False,False,False
-98.98908916555916,19.22596828954703,Tláhuac,suelo_desnudo,pastizal,0.0578901,0.091842555,1800.0,1914.0,True,False,False
-98.98747219804775,19.308074306515557,Tláhuac,pastizal,pastizal,0.13175282,0.1819401,1456.0,1322.0,False,False,False
-98.98612472512156,19.248785497763663,Tláhuac,pastizal,pastizal,0.25321618,0.2528036,1997.0,1955.0,False,False,False
-98.97714157228036,19.258936460474214,Tláhuac,pastizal,pastizal,0.20740077,0.42417815,2023.0,2686.0,False,False,False
-99.00651648207108,19.30735565428826,Tláhuac,pastizal,pastizal,0.10886605,0.14556533,1591.5,1692.0,False,False,False
-98.9742669633712,19.311937062237263,Tláhuac,pastizal,pastizal,0.13303827,0.15482233,2176.0,1820.0,False,False,False
-98.97911786590544,19.298552164503885,Tláhuac,pastizal,pastizal,0.14864865,0.18829268,1785.0,2436.0,False,False,False
-98.98549590442268,19.29010800083316,Tláhuac,pastizal,pastizal,0.17903066,0.12684195,1788.0,1950.0,False,False,False
-99.02645908137852,19.27151287445189,Tláhuac,pastizal,pastizal,0.2290056,0.4722996,2305.0,2378.5,False,False,False
-98.9847772521954,19.275375630173603,Tláhuac,pastizal,pastizal,0.19041844,0.24996158,1963.0,2034.0,False,False,False
-98.97642292005308,19.29217412598664,Tláhuac,pastizal,pastizal,0.12352071,0.1691847,1519.0,2147.5,False,False,False
-98.98441792608176,19.2265072787175,Tláhuac,pastizal,pastizal,0.141874,0.18379903,2157.0,2309.0,False,False,False
-98.9833399477408,19.32074055202164,Tláhuac,pastizal,pastizal,0.16299559,0.16154118,1584.0,1643.0,False,False,False
-98.97175168057566,19.291096147645693,Tláhuac,pastizal,pastizal,0.12731153,0.13459459,1585.0,2099.0,False,False,False
-98.97920769743384,19.24707869872384,Tláhuac,pastizal,pastizal,0.25007313,0.33580115,2137.0,2526.0,False,False,False
-98.9832501162124,19.301696267998302,Tláhuac,pastizal,pastizal,0.13626944,0.15110533,2193.0,2213.0,False,False,False
-99.00723513429838,19.31759644852722,Tláhuac,pastizal,pastizal,0.13548145,0.15807414,1506.5,1359.0,False,False,False
-99.01819458076464,19.23189717042222,Tláhuac,pastizal,pastizal,0.31746987,0.15524977,2187.0,1931.0,False,False,False
-99.01720643395213,19.31633880712945,Tláhuac,pastizal,pastizal,0.17009039,0.3421731,1780.0,1822.0,False,False,False
-98.99043663848536,19.32083038355005,Tláhuac,pastizal,pastizal,0.16359061,0.18026184,1387.0,1172.0,False,False,False
-98.96950589236536,19.242766785360065,Tláhuac,pastizal,pastizal,0.26436782,0.4549223,1540.0,2106.0,False,False,False
-98.98423826302492,19.22821407775733,Tláhuac,pastizal,pastizal,0.29210174,0.08012032,2413.0,1975.0,False,False,False
-99.02618958679332,19.31804560616928,Tláhuac,suelo_desnudo,pastizal,0.11929986,0.14771333,1215.0,1637.5,True,False,False
-98.97705174075196,19.314991334203278,Tláhuac,pastizal,pastizal,0.1487669,0.16641603,2166.0,2327.0,False,False,False
-98.9803755073032,19.244743078985127,Tláhuac,pastizal,pastizal,0.2887591,0.15553388,2207.0,1185.0,False,False,False
-99.02277598871363,19.313554029748683,Tláhuac,pastizal,pastizal,0.08212858,0.14092045,1759.0,1599.0,False,False,False
-98.9968146770026,19.306457339004137,Tláhuac,pastizal,pastizal,0.16017964,0.17553957,1550.0,1634.0,False,False,False
-99.00175541106525,19.2595652811731,Tláhuac,pastizal,pastizal,0.20291924,0.18726699,1895.5,2070.0,False,False,False
-98.98450775761016,19.234502284746164,Tláhuac,pastizal,pastizal,0.20349564,0.19012345,1928.0,1928.0,False,False,False
-99.01585896102593,19.311487904595207,Tláhuac,pastizal,pastizal,0.044020798,0.15431003,1506.0,1627.0,False,False,False
