lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.11898555564284,19.56508230930215,2024,bosque,dynamic_world,436.0,545.0,632.0,1277.0,1637.0,1165.0,0.33787322,-0.40175632,Gustavo A. Madero,1.0
-99.12203982760886,19.58646221306419,2024,bosque,dynamic_world,520.0,542.5,608.5,1211.5,1742.5,1352.0,0.33131868,-0.3814139,Gustavo A. Madero,1.0
-99.1238364581771,19.583767267211837,2024,bosque,dynamic_world,575.0,680.0,807.0,1555.0,2251.0,1631.0,0.3166808,-0.3914989,Gustavo A. Madero,1.0
-99.12096184926791,19.55232623226765,2024,bosque,dynamic_world,712.0,838.0,993.0,2164.0,2144.0,1658.0,0.37092176,-0.44170552,Gustavo A. Madero,1.0
-99.1184465664724,19.57577226118317,2024,bosque,dynamic_world,677.5,785.0,944.0,1613.0,1968.5,1469.0,0.26163474,-0.34528774,Gustavo A. Madero,1.0
-99.11772791424508,19.55439235742113,2024,bosque,dynamic_world,655.0,764.0,860.0,1398.0,1965.0,1579.0,0.23826395,-0.29324698,Gustavo A. Madero,1.0
-99.11853639800078,19.564004330961204,2024,bosque,dynamic_world,514.0,596.0,704.0,1308.0,1706.0,1282.0,0.3001988,-0.3739496,Gustavo A. Madero,1.0
-99.07532743283464,19.453960708656563,2024,bosque,dynamic_world,532.0,714.0,812.0,1874.0,2160.0,1760.0,0.39538348,-0.44822258,Gustavo A. Madero,1.0
-99.12563308874532,19.586102886950545,2024,bosque,dynamic_world,592.0,804.0,1020.0,1786.0,2073.0,1551.0,0.27298647,-0.37915057,Gustavo A. Madero,1.0
-99.1260822463874,19.58628255000737,2024,bosque,dynamic_world,480.0,590.0,736.0,1552.0,1890.0,1352.0,0.35664335,-0.44911298,Gustavo A. Madero,1.0
-99.11377532699495,19.57442478825699,2024,bosque,dynamic_world,694.0,820.0,912.0,1545.0,2140.0,1650.0,0.25763127,-0.3065539,Gustavo A. Madero,1.0
-99.11808724035872,19.57199933698987,2024,bosque,dynamic_world,425.0,515.0,532.0,1349.0,1573.0,1055.0,0.43434343,-0.4474249,Gustavo A. Madero,1.0
-99.12581275180216,19.58421642485389,2024,bosque,dynamic_world,495.0,598.0,656.0,1150.0,1526.0,1068.0,0.27353266,-0.31578946,Gustavo A. Madero,1.0
-99.1215906699668,19.55915342842696,2024,bosque,dynamic_world,556.0,630.0,778.0,1400.0,2018.0,1549.0,0.2855831,-0.37931034,Gustavo A. Madero,1.0
-99.12186016455205,19.57954518537647,2024,bosque,dynamic_world,443.0,528.0,596.0,1286.0,1517.0,1125.0,0.36663124,-0.41786107,Gustavo A. Madero,1.0
-99.11952454481332,19.56139921663726,2024,bosque,dynamic_world,524.0,662.0,764.0,1567.0,1512.0,1069.0,0.34448734,-0.40601167,Gustavo A. Madero,1.0
-99.11503296839273,19.56930439113751,2024,bosque,dynamic_world,501.5,603.0,707.0,1397.5,1880.0,1349.5,0.32810643,-0.39715073,Gustavo A. Madero,1.0
-99.12374662664868,19.564183994018027,2024,bosque,dynamic_world,469.5,634.0,554.5,2176.0,1626.0,1009.0,0.5938473,-0.54875445,Gustavo A. Madero,1.0
-99.11808724035872,19.57217900004669,2024,bosque,dynamic_world,455.0,576.0,590.0,1504.0,1669.0,1199.0,0.4364852,-0.44615385,Gustavo A. Madero,1.0
-99.1141346531086,19.574065462143345,2024,bosque,dynamic_world,624.0,781.0,899.0,1525.0,2191.0,1640.0,0.25825083,-0.3226366,Gustavo A. Madero,1.0
-99.07784271563018,19.455487844639567,2024,bosque,dynamic_world,398.0,554.0,658.0,1747.0,1952.0,1486.0,0.45280665,-0.5184702,Gustavo A. Madero,1.0
-99.11476347380749,19.57181967393305,2024,bosque,dynamic_world,509.0,632.0,707.0,1272.0,1674.0,1344.0,0.28549773,-0.33613446,Gustavo A. Madero,1.0
-99.11584145214844,19.56669927681356,2024,bosque,dynamic_world,529.5,619.5,712.0,1570.0,1808.5,1295.0,0.37598598,-0.43411738,Gustavo A. Madero,1.0
-99.11853639800078,19.56328567873391,2024,bosque,dynamic_world,494.0,580.0,610.0,1479.0,1669.0,1219.0,0.4159885,-0.43661973,Gustavo A. Madero,1.0
-99.1148533053359,19.57325697838764,2024,bosque,dynamic_world,589.0,692.0,830.0,1333.0,2201.0,1688.0,0.23254739,-0.31654322,Gustavo A. Madero,1.0
-99.12356696359186,19.5850249086096,2024,bosque,dynamic_world,433.0,563.0,526.5,1832.5,1776.0,1180.5,0.5536244,-0.529952,Gustavo A. Madero,1.0
-99.11745841965984,19.557177134801897,2024,bosque,dynamic_world,591.0,665.0,763.0,1455.0,1759.0,1340.0,0.3119928,-0.3726415,Gustavo A. Madero,1.0
-99.12275847983616,19.571011190177337,2024,bosque,dynamic_world,536.5,614.0,757.5,1270.0,1725.5,1323.5,0.25277436,-0.3481953,Gustavo A. Madero,1.0
-99.14512653041074,19.503817206925195,2024,bosque,dynamic_world,452.5,612.0,567.5,2293.0,1789.0,1206.0,0.60321623,-0.5786575,Gustavo A. Madero,1.0
-99.14153326927423,19.5714603478194,2024,bosque,dynamic_world,357.5,422.5,489.0,1196.0,1586.5,1160.0,0.41958457,-0.47791165,Gustavo A. Madero,1.0
-99.15788260744525,19.553853368250653,2024,bosque,dynamic_world,502.5,569.0,718.0,1249.0,1754.5,1407.0,0.26995423,-0.3740374,Gustavo A. Madero,1.0
-99.12060252315426,19.58313844651295,2024,bosque,dynamic_world,539.0,667.0,748.0,1467.0,1763.5,1307.5,0.32460496,-0.37488285,Gustavo A. Madero,1.0
-99.10775661459137,19.497618831464774,2024,bosque,dynamic_world,532.0,617.0,698.0,1427.0,1723.0,1276.0,0.34305882,-0.3962818,Gustavo A. Madero,1.0
-99.12141100690998,19.511273223783387,2024,bosque,dynamic_world,471.0,634.0,674.0,1707.0,1982.0,1521.0,0.43385133,-0.45835114,Gustavo A. Madero,1.0
-99.11979403939856,19.589157158916557,2024,bosque,dynamic_world,543.0,566.0,638.0,1394.0,1948.0,1326.0,0.37204725,-0.422449,Gustavo A. Madero,1.0
-99.11898555564284,19.57002304336481,2024,bosque,dynamic_world,461.5,528.0,625.5,1108.0,1756.5,1393.5,0.2783386,-0.35452324,Gustavo A. Madero,1.0
-99.10829560376185,19.50184091330013,2024,bosque,dynamic_world,706.0,869.0,1035.0,1873.0,2147.0,1593.0,0.28817058,-0.3661561,Gustavo A. Madero,1.0
-99.11754825118824,19.55780595550078,2024,bosque,dynamic_world,566.0,641.0,740.0,1323.0,1704.0,1273.0,0.28259817,-0.34725052,Gustavo A. Madero,1.0
-99.14135360621742,19.505524005965025,2024,bosque,dynamic_world,396.0,528.0,549.0,1891.0,1717.0,974.0,0.55,-0.563456,Gustavo A. Madero,1.0
-99.12132117538157,19.571011190177337,2024,bosque,dynamic_world,405.5,509.0,574.0,1312.0,1511.5,1095.0,0.39130434,-0.44096652,Gustavo A. Madero,1.0
-99.12446527887596,19.56831624432498,2024,bosque,dynamic_world,509.0,570.5,637.0,1118.0,1738.5,1326.0,0.27407408,-0.3242523,Gustavo A. Madero,1.0
-99.12132117538157,19.569214559609097,2024,bosque,dynamic_world,464.5,562.0,674.0,1305.5,1834.5,1433.5,0.31901994,-0.39812583,Gustavo A. Madero,1.0
-99.11997370245538,19.555021178120008,2024,bosque,dynamic_world,502.0,598.0,658.0,1333.0,1733.0,1283.0,0.33902562,-0.3806318,Gustavo A. Madero,1.0
-99.13165180114892,19.58179097358677,2024,bosque,dynamic_world,434.0,529.0,629.0,1242.0,1842.0,1396.0,0.32763228,-0.4025974,Gustavo A. Madero,1.0
-99.11691943048938,19.579724848433298,2024,bosque,dynamic_world,384.0,508.0,463.0,1455.0,1228.0,813.0,0.5172054,-0.48242486,Gustavo A. Madero,1.0
-99.12114151232474,19.56130938510885,2024,bosque,dynamic_world,522.0,644.0,755.5,1503.0,2096.5,1562.0,0.3309719,-0.40009317,Gustavo A. Madero,1.0
-99.11530246297797,19.57622141882523,2024,bosque,dynamic_world,614.0,694.0,767.0,1165.0,1886.0,1450.0,0.20600414,-0.25336203,Gustavo A. Madero,1.0
-99.12320763747822,19.57343664144446,2024,bosque,dynamic_world,547.5,680.0,726.5,1782.5,1812.5,1306.5,0.42088482,-0.44771573,Gustavo A. Madero,1.0
-99.14216208997314,19.504535859152494,2024,bosque,dynamic_world,433.0,500.0,526.0,1490.0,1531.0,1099.0,0.4781746,-0.49748743,Gustavo A. Madero,1.0
-99.12150083843838,19.557177134801897,2024,bosque,dynamic_world,536.0,632.0,754.0,1189.0,1846.0,1425.0,0.2238806,-0.3058759,Gustavo A. Madero,1.0
-99.11988387092696,19.574694282842227,2024,bosque,dynamic_world,479.0,545.0,627.0,1312.0,1581.0,1136.5,0.35327488,-0.41303176,Gustavo A. Madero,1.0
-99.1178177457735,19.56840607585339,2024,bosque,dynamic_world,484.5,573.5,719.0,1240.5,1973.0,1505.0,0.26613933,-0.3676957,Gustavo A. Madero,1.0
-99.12239915372253,19.56526197235897,2024,bosque,dynamic_world,518.5,609.0,763.5,1330.0,1779.5,1451.0,0.27059948,-0.37184116,Gustavo A. Madero,1.0
-99.1246449419328,19.58035366913218,2024,bosque,dynamic_world,548.0,630.5,736.5,1308.0,1661.0,1166.0,0.27953044,-0.34949702,Gustavo A. Madero,1.0
-99.11997370245538,19.50992575085721,2024,bosque,dynamic_world,554.0,670.0,838.0,1404.0,2104.0,1680.0,0.25245318,-0.3539055,Gustavo A. Madero,1.0
-99.12374662664868,19.575951924239995,2024,bosque,dynamic_world,556.0,665.0,728.0,1482.0,1769.0,1274.0,0.34117648,-0.38053098,Gustavo A. Madero,1.0
-99.12266864830774,19.575592598126345,2024,bosque,dynamic_world,486.0,572.0,640.0,1434.0,1674.0,1252.0,0.3828351,-0.42971087,Gustavo A. Madero,1.0
-99.11476347380749,19.5587042707849,2024,bosque,dynamic_world,686.5,749.5,858.5,1358.5,2035.0,1547.0,0.22553,-0.28889942,Gustavo A. Madero,1.0
-99.12024319704062,19.571011190177337,2024,bosque,dynamic_world,568.0,694.5,828.0,1697.0,1928.5,1370.0,0.3441584,-0.41919297,Gustavo A. Madero,1.0
-99.13326876866036,19.53157514920449,2024,bosque,dynamic_world,1061.0,1262.0,1287.0,2868.0,2937.0,2291.5,0.3805054,-0.38886198,Gustavo A. Madero,1.0
-99.12078218621107,19.57990451149012,2024,bosque,dynamic_world,600.0,692.0,870.0,1527.0,1694.0,1228.0,0.2740926,-0.37629563,Gustavo A. Madero,1.0
-99.11620077826208,19.55511100964842,2024,bosque,dynamic_world,672.5,756.5,893.0,1514.5,2013.0,1501.5,0.25815162,-0.33377367,Gustavo A. Madero,1.0
-99.1208720177395,19.56607045611468,2024,bosque,dynamic_world,421.0,508.5,598.5,1164.5,1666.0,1241.0,0.32104367,-0.39211,Gustavo A. Madero,1.0
-99.12203982760886,19.58134181594471,2024,bosque,dynamic_world,480.0,572.0,609.0,1324.0,1724.0,1320.0,0.36989138,-0.39662448,Gustavo A. Madero,1.0
-99.12141100690998,19.555200841176838,2024,bosque,dynamic_world,564.0,644.0,758.0,1222.5,1898.0,1498.5,0.23453674,-0.3099384,Gustavo A. Madero,1.0
-99.11368549546654,19.574065462143345,2024,bosque,dynamic_world,608.0,732.0,794.0,1680.0,2083.0,1529.0,0.3581245,-0.39303482,Gustavo A. Madero,1.0
-99.11880589258602,19.568136581268156,2024,bosque,dynamic_world,466.0,555.0,650.5,1269.5,1699.5,1272.5,0.32239583,-0.39161414,Gustavo A. Madero,1.0
-99.10290571205712,19.502110407885368,2024,bosque,dynamic_world,491.0,606.0,742.0,1496.0,2113.0,1610.0,0.33690795,-0.42340627,Gustavo A. Madero,1.0
-99.11925505022808,19.56831624432498,2024,bosque,dynamic_world,515.0,651.5,717.0,1744.5,1901.0,1379.5,0.4174284,-0.45617697,Gustavo A. Madero,1.0
-99.1184465664724,19.509207098629915,2024,bosque,dynamic_world,589.0,692.0,784.0,1521.0,1945.0,1486.0,0.3197397,-0.3746046,Gustavo A. Madero,1.0
-99.1254534256885,19.57334680991605,2024,bosque,dynamic_world,595.0,677.0,771.0,1506.5,1804.0,1298.5,0.3229418,-0.37989467,Gustavo A. Madero,1.0
-99.12338730053504,19.58493507708119,2024,bosque,dynamic_world,525.0,674.0,782.0,1689.0,2275.0,1626.0,0.36705786,-0.42953873,Gustavo A. Madero,1.0
-99.10973290821642,19.49492388561241,2024,bosque,dynamic_world,694.0,842.0,962.0,1892.0,2299.0,1813.0,0.32585844,-0.38405266,Gustavo A. Madero,1.0
-99.076495242704,19.461057399401103,2024,bosque,dynamic_world,296.0,389.0,415.0,1291.0,1408.0,928.0,0.51348186,-0.53690475,Gustavo A. Madero,1.0
-99.12096184926791,19.58134181594471,2024,bosque,dynamic_world,588.0,692.0,752.0,1914.0,1813.0,1273.0,0.43585896,-0.46891788,Gustavo A. Madero,1.0
-99.1141346531086,19.57217900004669,2024,bosque,dynamic_world,564.0,704.0,868.0,1460.0,1975.0,1499.0,0.25429553,-0.34935305,Gustavo A. Madero,1.0
-99.11808724035872,19.582958783456128,2024,bosque,dynamic_world,753.0,876.0,1090.0,1904.0,2318.0,1727.0,0.27187708,-0.36978418,Gustavo A. Madero,1.0
-99.12347713206344,19.58637238153578,2024,bosque,dynamic_world,413.5,588.5,496.0,2020.0,1491.5,1043.0,0.6057234,-0.5487828,Gustavo A. Madero,1.0
-99.11664993590414,19.576131587296818,2024,bosque,dynamic_world,424.5,531.0,554.5,1449.0,1459.5,1013.0,0.44646868,-0.46363637,Gustavo A. Madero,1.0
-99.11799740883032,19.509386761686734,2024,bosque,dynamic_world,626.0,735.0,836.0,1555.0,1999.0,1528.0,0.300711,-0.3580786,Gustavo A. Madero,1.0
-99.11925505022808,19.570651864063688,2024,bosque,dynamic_world,466.5,548.5,593.5,1230.0,1561.0,1189.5,0.349054,-0.38318807,Gustavo A. Madero,1.0
-99.1201533655122,19.579635016904884,2024,bosque,dynamic_world,566.0,653.0,740.0,1700.0,1688.0,1171.0,0.39344263,-0.44496387,Gustavo A. Madero,1.0
-99.11440414769385,19.56139921663726,2024,bosque,dynamic_world,550.0,633.0,680.0,1688.5,1544.5,1058.5,0.42579693,-0.45466292,Gustavo A. Madero,1.0
-99.11512279992114,19.571011190177337,2024,bosque,dynamic_world,514.0,620.0,684.0,1196.0,1720.0,1363.0,0.27234042,-0.3171806,Gustavo A. Madero,1.0
-99.07829187327224,19.45935060036128,2024,bosque,dynamic_world,584.0,750.0,838.0,1642.0,1999.0,1544.0,0.32419354,-0.3729097,Gustavo A. Madero,1.0
-99.1208720177395,19.57801804939347,2024,bosque,dynamic_world,424.0,520.0,541.5,1264.5,1488.0,1018.0,0.4003322,-0.4172037,Gustavo A. Madero,1.0
-99.1178177457735,19.56059073288155,2024,bosque,dynamic_world,483.0,603.0,704.0,1476.0,1679.0,1166.0,0.35412845,-0.4199134,Gustavo A. Madero,1.0
-99.11943471328492,19.560321238296314,2024,bosque,dynamic_world,560.0,710.0,807.0,1695.0,1967.0,1354.0,0.35491607,-0.40956342,Gustavo A. Madero,1.0
-99.13308910560352,19.532024306846548,2024,bosque,dynamic_world,1211.0,1410.0,1509.5,3061.0,2580.5,1969.0,0.33945957,-0.36926863,Gustavo A. Madero,1.0
-99.12096184926791,19.56705860292721,2024,bosque,dynamic_world,484.5,557.0,676.0,1300.0,1944.0,1500.0,0.31578946,-0.4001077,Gustavo A. Madero,1.0
-99.12787887695563,19.580623163717416,2024,bosque,dynamic_world,636.0,740.0,856.0,1582.0,2223.0,1667.0,0.29778507,-0.36261845,Gustavo A. Madero,1.0
-99.12060252315426,19.560770395938373,2024,bosque,dynamic_world,672.0,914.0,1040.0,2156.0,2325.0,1708.0,0.34918648,-0.40456027,Gustavo A. Madero,1.0
-99.12203982760886,19.55133808545512,2024,bosque,dynamic_world,656.0,781.0,949.5,1692.0,2169.0,1725.5,0.2810903,-0.3683785,Gustavo A. Madero,1.0
-99.1148533053359,19.508218951817383,2024,bosque,dynamic_world,482.0,606.0,782.0,1316.0,1883.0,1422.0,0.25452814,-0.36940688,Gustavo A. Madero,1.0
-99.12599241485898,19.58592322389372,2024,bosque,dynamic_world,500.0,604.0,763.0,1485.0,1785.0,1328.0,0.32117438,-0.42173287,Gustavo A. Madero,1.0
-99.11772791424508,19.57577226118317,2024,bosque,dynamic_world,556.0,736.0,878.0,1577.0,1839.0,1424.0,0.28472504,-0.36359707,Gustavo A. Madero,1.0
-99.1223093221941,19.57990451149012,2024,bosque,dynamic_world,508.0,634.0,742.0,1543.0,1778.0,1346.0,0.35054705,-0.41754708,Gustavo A. Madero,1.0
-99.1216805014952,19.578646870092356,2024,bosque,dynamic_world,396.0,467.0,470.0,1599.0,1434.0,873.0,0.54567426,-0.5479187,Gustavo A. Madero,1.0
-99.11979403939856,19.56274668956344,2024,bosque,dynamic_world,464.0,558.0,609.0,1343.0,1762.5,1265.5,0.3760246,-0.41294056,Gustavo A. Madero,1.0
-99.1193448817565,19.55475168353477,2024,bosque,dynamic_world,598.0,755.0,876.0,1780.0,2154.0,1431.0,0.34036145,-0.40433925,Gustavo A. Madero,1.0
-99.1247347734612,19.57397563061493,2024,bosque,dynamic_world,648.0,708.0,824.0,1350.0,1968.0,1594.0,0.24195032,-0.31195337,Gustavo A. Madero,1.0
-99.1201533655122,19.575592598126345,2024,bosque,dynamic_world,392.0,499.0,496.0,1382.5,1346.0,944.0,0.4719191,-0.46957216,Gustavo A. Madero,1.0
-99.14036545940488,19.50588333207867,2024,bosque,dynamic_world,329.0,447.0,374.0,2203.0,1648.0,959.0,0.70974,-0.6626415,Gustavo A. Madero,1.0
-99.1162906097905,19.557895787029192,2024,bosque,dynamic_world,634.0,701.0,776.0,1895.0,1908.0,1313.0,0.4189442,-0.45993838,Gustavo A. Madero,1.0
-99.12356696359186,19.56633995069992,2024,bosque,dynamic_world,454.0,561.5,654.5,1472.0,1792.5,1295.5,0.38443452,-0.44775018,Gustavo A. Madero,1.0
-99.12132117538157,19.55412286283589,2024,bosque,dynamic_world,630.0,724.5,889.0,1429.0,2336.5,1834.0,0.23295945,-0.32714185,Gustavo A. Madero,1.0
-99.1073074569493,19.498876472862538,2024,bosque,dynamic_world,681.0,799.0,849.5,1948.0,1700.5,1274.0,0.39267203,-0.4182745,Gustavo A. Madero,1.0
-99.1306636543364,19.538582008420622,2024,bosque,dynamic_world,1027.0,1142.0,1317.5,1958.5,2735.5,2348.0,0.19566545,-0.26334462,Gustavo A. Madero,1.0
-99.11296684323924,19.572897652273987,2024,bosque,dynamic_world,568.0,646.0,715.0,1208.0,1728.0,1371.0,0.25637025,-0.30312836,Gustavo A. Madero,1.0
-99.13704169285366,19.496810347709065,2024,bosque,dynamic_world,533.0,713.0,774.0,2289.0,2112.0,1387.0,0.4946131,-0.52498335,Gustavo A. Madero,1.0
-99.1215906699668,19.573167146859223,2024,bosque,dynamic_world,393.0,521.0,544.0,1406.0,1543.0,1041.0,0.4420513,-0.45926312,Gustavo A. Madero,1.0
-99.12105168079631,19.584306256382305,2024,bosque,dynamic_world,488.0,526.0,556.5,1286.5,1395.0,942.0,0.39609334,-0.4195862,Gustavo A. Madero,1.0
-99.1253635941601,19.582060468172006,2024,bosque,dynamic_world,530.0,621.0,673.5,1366.0,1988.5,1496.0,0.339544,-0.3749371,Gustavo A. Madero,1.0
-99.11682959896096,19.563734836375968,2024,bosque,dynamic_world,453.0,540.0,642.0,1500.0,1621.0,1098.0,0.40056023,-0.47058824,Gustavo A. Madero,1.0
-99.1155719575632,19.57056203253528,2024,bosque,dynamic_world,475.0,554.0,629.0,1154.0,1754.0,1408.0,0.29444757,-0.35128805,Gustavo A. Madero,1.0
-99.12123134385315,19.571101021705747,2024,bosque,dynamic_world,444.5,543.0,655.5,1148.5,1793.0,1390.0,0.2732816,-0.3579663,Gustavo A. Madero,1.0
-99.11449397922226,19.56669927681356,2024,bosque,dynamic_world,631.5,729.5,855.0,1415.0,2041.5,1598.5,0.24669604,-0.31965494,Gustavo A. Madero,1.0
-99.11305667476766,19.563016184148672,2024,bosque,dynamic_world,603.5,703.0,798.0,1579.0,1947.5,1498.5,0.32856542,-0.3838738,Gustavo A. Madero,1.0
-99.11988387092696,19.57810788092188,2024,bosque,dynamic_world,535.5,611.0,661.0,1301.5,1650.0,1217.5,0.32636943,-0.36104575,Gustavo A. Madero,1.0
-99.1162906097905,19.559063596898547,2024,bosque,dynamic_world,664.0,730.0,860.0,1547.0,1931.0,1467.0,0.28541753,-0.35880545,Gustavo A. Madero,1.0
-99.11647027284732,19.55466185200636,2024,bosque,dynamic_world,828.5,908.0,1054.5,1713.5,2102.5,1633.5,0.23807803,-0.30726683,Gustavo A. Madero,1.0
-99.12051269162583,19.55780595550078,2024,bosque,dynamic_world,499.0,564.0,664.0,1250.0,1871.0,1405.0,0.3061651,-0.3781698,Gustavo A. Madero,1.0
-99.11952454481332,19.579724848433298,2024,bosque,dynamic_world,568.0,681.0,738.0,1520.0,1600.0,1238.0,0.34632418,-0.38119036,Gustavo A. Madero,1.0
-99.11907538717126,19.56840607585339,2024,bosque,dynamic_world,600.0,726.5,897.0,1677.0,2045.5,1545.5,0.3030303,-0.39546496,Gustavo A. Madero,1.0
-99.10739728847771,19.50264939705584,2024,bosque,dynamic_world,638.0,761.0,867.0,1846.0,2365.0,1725.0,0.36085513,-0.4161872,Gustavo A. Madero,1.0
-99.1208720177395,19.551697411568767,2024,bosque,dynamic_world,630.0,682.0,780.0,1226.0,1937.0,1449.0,0.222333,-0.2851153,Gustavo A. Madero,1.0
-99.12293814289298,19.57388579908652,2024,bosque,dynamic_world,462.0,525.0,602.0,1241.0,1531.0,1079.0,0.3467173,-0.405436,Gustavo A. Madero,1.0
-99.12078218621107,19.578826533149176,2024,bosque,dynamic_world,536.0,645.0,726.5,1737.0,1615.0,1150.0,0.41018876,-0.45843828,Gustavo A. Madero,1.0
-99.12239915372253,19.57541293506952,2024,bosque,dynamic_world,474.0,564.0,633.0,1367.0,1799.0,1363.0,0.367,-0.4158467,Gustavo A. Madero,1.0
-99.12428561581916,19.58457575096754,2024,bosque,dynamic_world,452.0,522.0,526.0,1370.0,1624.0,1063.0,0.4451477,-0.44820297,Gustavo A. Madero,1.0
-99.12177033302362,19.582419794285656,2024,bosque,dynamic_world,497.0,624.0,725.0,1652.0,1662.5,1186.5,0.38998738,-0.4516696,Gustavo A. Madero,1.0
-99.11575162062002,19.51001558238562,2024,bosque,dynamic_world,453.0,565.0,695.0,1350.0,1772.0,1347.0,0.3202934,-0.40992168,Gustavo A. Madero,1.0
-99.11575162062002,19.51082406614133,2024,bosque,dynamic_world,432.0,536.0,684.0,1268.0,1634.0,1218.0,0.29918033,-0.40576497,Gustavo A. Madero,1.0
-99.1187160610576,19.57442478825699,2024,bosque,dynamic_world,504.0,617.0,655.0,1630.5,1741.0,1208.5,0.42682126,-0.4509455,Gustavo A. Madero,1.0
-99.12725005625676,19.58331810956977,2024,bosque,dynamic_world,492.0,610.0,684.0,1727.0,1700.0,1223.0,0.4326006,-0.4779632,Gustavo A. Madero,1.0
-99.11808724035872,19.58268928887089,2024,bosque,dynamic_world,536.0,648.0,711.0,1834.0,2052.0,1507.0,0.44125736,-0.47784045,Gustavo A. Madero,1.0
-99.11979403939856,19.510195245442446,2024,bosque,dynamic_world,468.0,636.0,690.0,1439.0,1918.0,1451.0,0.35180837,-0.38698795,Gustavo A. Madero,1.0
-99.13255011643304,19.531036160034017,2024,bosque,dynamic_world,768.5,880.5,985.0,1756.5,1746.5,1374.5,0.28141528,-0.33219567,Gustavo A. Madero,1.0
-99.12114151232474,19.57029253795004,2024,bosque,dynamic_world,432.5,523.0,604.0,1225.5,1810.0,1402.0,0.3397103,-0.40177295,Gustavo A. Madero,1.0
-99.11449397922226,19.56238736344979,2024,bosque,dynamic_world,402.0,497.0,507.0,1331.0,1238.0,874.0,0.4483134,-0.45623633,Gustavo A. Madero,1.0
-99.1313823065637,19.58268928887089,2024,bosque,dynamic_world,405.0,556.0,612.0,1747.5,1876.5,1258.0,0.48124602,-0.5172563,Gustavo A. Madero,1.0
-99.1178177457735,19.565980624586267,2024,bosque,dynamic_world,442.0,567.0,626.0,1214.0,1939.0,1527.0,0.3195652,-0.36327904,Gustavo A. Madero,1.0
-99.11808724035872,19.566250119171503,2024,bosque,dynamic_world,541.0,651.0,787.5,1347.5,2058.0,1558.0,0.26229507,-0.3485114,Gustavo A. Madero,1.0
-99.12186016455205,19.572807820745577,2024,bosque,dynamic_world,491.0,612.0,675.0,1449.0,1874.0,1346.0,0.3644068,-0.40611354,Gustavo A. Madero,1.0
-99.12572292027374,19.57694007105253,2024,bosque,dynamic_world,561.0,658.0,781.0,1314.0,1986.0,1586.0,0.25441527,-0.3326572,Gustavo A. Madero,1.0
-99.11880589258602,19.50624265819232,2024,bosque,dynamic_world,592.0,756.0,850.0,1845.0,2127.0,1552.0,0.36920223,-0.4186851,Gustavo A. Madero,1.0
